tm1_name,tm2_name,date,score,url,tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a
Lille,Caen,Sat 27 Oct,(0-0),pmatch.asp?league=france_2019&stats=101-7-20-2018,57,2.26,62,33,57,48,0.84,45,50,43,1.36,58,18,36,18,50,36,1.79,0.76,1.28,0.87,1.42,1.28,24,32,29,2.66,2.18,2.56,55,39,48,34,24,27,50,42,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50
Monaco,Dijon,Sat 27 Oct,(1-1),pmatch.asp?league=france_2019&stats=106-4-6-2018,50,0.95,50,51,57,35,0.63,42,52,43,1.36,21,24,36,47,58,36,1.00,0.82,1.28,1.50,1.58,1.28,32,18,29,2.50,2.39,2.56,42,50,48,26,24,27,53,34,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50
Toulouse,Montpellier,Sat 27 Oct,(0-2),pmatch.asp?league=france_2019&stats=104-2-5-2018,55,1.11,57,46,57,46,1.42,42,52,43,1.36,21,39,36,42,24,36,0.92,1.39,1.28,1.50,1.11,1.28,37,37,29,2.42,2.50,2.56,47,45,48,21,24,27,58,55,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,37,28,32,43,1.16,1.09,1.16,1.47,32,29,2.32,2.56,42,48,21,27,53,50
Rennes,Reims,Sun 28 Oct,(0-1),pmatch.asp?league=france_2019&stats=103-8-12-2018,60,1.63,49,35,57,44,1.26,46,57,43,1.36,34,34,36,32,24,36,1.45,1.03,1.28,1.37,1.11,1.28,34,42,29,2.82,2.13,2.56,53,32,48,37,21,27,63,47,50,1.58,42,43,21,28,1.42,1.47,0.95,1.09,37,29,2.37,2.56,37,48,32,27,47,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50
Bordeaux,Nice,Sun 28 Oct,(0-0),pmatch.asp?league=france_2019&stats=102-17-11-2018,66,1.42,71,50,57,39,1.16,37,60,43,1.36,26,39,36,45,32,36,0.89,0.79,1.28,1.11,0.92,1.28,29,29,29,2.00,1.71,2.56,34,21,48,13,5,27,39,26,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50
Marseille,Paris Saint-Germain,Sun 28 Oct,(0-0),pmatch.asp?league=france_2019&stats=110-1-19-2018,61,1.95,52,33,57,42,2.00,40,71,43,1.36,47,76,36,34,13,36,1.58,2.76,1.28,1.37,0.92,1.28,18,11,29,2.95,3.68,2.56,58,79,48,34,58,27,55,55,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,63,28,26,43,2.21,1.09,1.32,1.47,11,29,3.53,2.56,79,48,53,27,63,50
Paris Saint-Germain,Lille,Fri 2 Nov,(0-0),pmatch.asp?league=france_2019&stats=118-19-7-2018,58,2.79,60,29,57,43,1.68,38,67,43,1.36,76,58,36,13,18,36,2.76,1.79,1.28,0.92,0.87,1.28,11,24,29,3.68,2.66,2.56,79,55,48,58,34,27,55,50,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50
Lyon,Bordeaux,Sat 3 Nov,(1-0),pmatch.asp?league=france_2019&stats=119-15-17-2018,56,2.11,54,40,57,34,0.74,29,50,43,1.36,55,26,36,21,45,36,1.84,0.89,1.28,1.24,1.11,1.28,24,29,29,3.08,2.00,2.56,61,34,48,37,13,27,58,39,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,16,28,58,43,0.53,1.09,1.11,1.47,26,29,1.63,2.56,26,48,5,27,32,50
Caen,Rennes,Sat 3 Nov,(0-0),pmatch.asp?league=france_2019&stats=114-20-8-2018,52,0.89,55,50,57,40,1.11,51,65,43,1.36,18,34,36,50,32,36,0.76,1.45,1.28,1.42,1.37,1.28,32,34,29,2.18,2.82,2.56,39,53,48,24,37,27,42,63,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50
Dijon,Nimes,Sat 3 Nov,(0-2),pmatch.asp?league=france_2019&stats=115-6-14-2018,65,1.16,58,48,57,40,1.11,47,66,43,1.36,24,39,36,58,39,36,0.82,1.50,1.28,1.58,1.53,1.28,18,21,29,2.39,3.03,2.56,50,61,48,24,37,27,34,50,50,1.58,32,43,47,28,0.95,1.47,1.53,1.09,21,29,2.47,2.56,53,48,21,27,47,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50
Nice,Amiens,Sat 3 Nov,(1-0),pmatch.asp?league=france_2019&stats=111-11-16-2018,61,1.79,63,40,57,32,0.63,35,58,43,1.36,39,24,36,32,47,36,0.79,0.82,1.28,0.92,1.37,1.28,29,29,29,1.71,2.18,2.56,21,45,48,5,21,27,26,42,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50
Reims,Monaco,Sat 3 Nov,(1-0),pmatch.asp?league=france_2019&stats=112-12-4-2018,56,1.63,54,43,57,50,0.95,50,49,43,1.36,34,21,36,24,47,36,1.03,1.00,1.28,1.11,1.50,1.28,42,32,29,2.13,2.50,2.56,32,42,48,21,26,27,47,53,50,1.58,42,43,21,28,1.11,1.47,0.95,1.09,37,29,2.05,2.56,37,48,16,27,47,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50
Strasbourg,Toulouse,Sat 3 Nov,(0-0),pmatch.asp?league=france_2019&stats=116-18-2-2018,53,1.37,53,52,57,45,0.89,43,54,43,1.36,29,21,36,29,42,36,1.53,0.92,1.28,1.26,1.50,1.28,42,37,29,2.79,2.42,2.56,53,47,48,34,21,27,66,58,50,1.58,32,43,26,28,1.63,1.47,1.32,1.09,42,29,2.95,2.56,53,48,37,27,68,50,1.13,21,28,53,43,0.79,1.09,1.63,1.47,26,29,2.42,2.56,53,48,16,27,58,50
Nantes,Guingamp,Sun 4 Nov,(1-0),pmatch.asp?league=france_2019&stats=113-3-10-2018,65,1.63,73,50,57,41,0.58,43,60,43,1.36,34,13,36,42,55,36,1.26,0.74,1.28,1.26,1.79,1.28,24,32,29,2.53,2.53,2.56,45,50,48,24,24,27,50,47,50,1.58,47,43,32,28,1.84,1.47,1.26,1.09,21,29,3.11,2.56,58,48,42,27,58,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50
Saint-Etienne,Angers,Sun 4 Nov,(2-2),pmatch.asp?league=france_2019&stats=120-9-13-2018,62,2.16,58,34,57,48,1.16,45,55,43,1.36,50,26,36,26,32,36,1.55,1.16,1.28,1.08,1.29,1.28,24,42,29,2.63,2.45,2.56,50,45,48,21,29,27,47,55,50,1.58,68,43,21,28,1.79,1.47,0.74,1.09,11,29,2.53,2.56,58,48,5,27,42,50,1.13,26,28,37,43,1.05,1.09,1.42,1.47,37,29,2.47,2.56,47,48,37,27,53,50
Montpellier,Marseille,Sun 4 Nov,(0-0),pmatch.asp?league=france_2019&stats=117-5-1-2018,54,1.68,58,48,57,39,1.26,48,67,43,1.36,39,47,36,24,34,36,1.39,1.58,1.28,1.11,1.37,1.28,37,18,29,2.50,2.95,2.56,45,58,48,24,34,27,55,55,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,37,28,47,43,1.53,1.09,1.84,1.47,16,29,3.37,2.56,68,48,42,27,74,50
Lille,Strasbourg,Fri 9 Nov,(0-0),pmatch.asp?league=france_2019&stats=121-7-18-2018,57,2.26,62,33,57,47,1.21,47,48,43,1.36,58,29,36,18,29,36,1.79,1.53,1.28,0.87,1.26,1.28,24,42,29,2.66,2.79,2.56,55,53,48,34,34,27,50,66,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,26,28,32,43,1.42,1.09,1.21,1.47,42,29,2.63,2.56,53,48,32,27,63,50
Guingamp,Lyon,Sat 10 Nov,(1-0),pmatch.asp?league=france_2019&stats=128-10-15-2018,59,0.84,57,40,57,44,1.68,46,60,43,1.36,13,55,36,55,21,36,0.74,1.84,1.28,1.79,1.24,1.28,32,24,29,2.53,3.08,2.56,50,61,48,24,37,27,47,58,50,1.58,16,43,47,28,0.84,1.47,1.42,1.09,37,29,2.26,2.56,42,48,26,27,58,50,1.13,47,28,26,43,1.68,1.09,1.47,1.47,26,29,3.16,2.56,68,48,42,27,58,50
Angers,Montpellier,Sat 10 Nov,(0-0),pmatch.asp?league=france_2019&stats=127-13-5-2018,52,1.26,55,45,57,46,1.42,42,52,43,1.36,26,39,36,32,24,36,1.16,1.39,1.28,1.29,1.11,1.28,42,37,29,2.45,2.50,2.56,45,45,48,29,24,27,55,55,50,1.58,26,43,26,28,1.26,1.47,1.16,1.09,47,29,2.42,2.56,42,48,21,27,58,50,1.13,37,28,32,43,1.16,1.09,1.16,1.47,32,29,2.32,2.56,42,48,21,27,53,50
Nimes,Nice,Sat 10 Nov,(0-0),pmatch.asp?league=france_2019&stats=129-14-11-2018,60,1.68,53,34,57,39,1.16,37,60,43,1.36,39,39,36,39,32,36,1.50,0.79,1.28,1.53,0.92,1.28,21,29,29,3.03,1.71,2.56,61,21,48,37,5,27,50,26,50,1.58,47,43,26,28,1.58,1.47,1.05,1.09,26,29,2.63,2.56,47,48,37,27,53,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50
Saint-Etienne,Reims,Sat 10 Nov,(2-0),pmatch.asp?league=france_2019&stats=124-9-12-2018,62,2.16,58,34,57,44,1.26,46,57,43,1.36,50,34,36,26,24,36,1.55,1.03,1.28,1.08,1.11,1.28,24,42,29,2.63,2.13,2.56,50,32,48,21,21,27,47,47,50,1.58,68,43,21,28,1.79,1.47,0.74,1.09,11,29,2.53,2.56,58,48,5,27,42,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50
Toulouse,Amiens,Sat 10 Nov,(0-1),pmatch.asp?league=france_2019&stats=125-2-16-2018,55,1.11,57,46,57,32,0.63,35,58,43,1.36,21,24,36,42,47,36,0.92,0.82,1.28,1.50,1.37,1.28,37,29,29,2.42,2.18,2.56,47,45,48,21,21,27,58,42,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50
Bordeaux,Caen,Sun 11 Nov,(0-0),pmatch.asp?league=france_2019&stats=122-17-20-2018,66,1.42,71,50,57,48,0.84,45,50,43,1.36,26,18,36,45,50,36,0.89,0.76,1.28,1.11,1.42,1.28,29,32,29,2.00,2.18,2.56,34,39,48,13,24,27,39,42,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50
Marseille,Dijon,Sun 11 Nov,(1-0),pmatch.asp?league=france_2019&stats=126-1-6-2018,61,1.95,52,33,57,35,0.63,42,52,43,1.36,47,24,36,34,58,36,1.58,0.82,1.28,1.37,1.58,1.28,18,18,29,2.95,2.39,2.56,58,50,48,34,24,27,55,34,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50
Rennes,Nantes,Sun 11 Nov,(1-1),pmatch.asp?league=france_2019&stats=123-8-3-2018,60,1.63,49,35,57,35,0.89,27,50,43,1.36,34,34,36,32,42,36,1.45,1.26,1.28,1.37,1.26,1.28,34,24,29,2.82,2.53,2.56,53,45,48,37,24,27,63,50,50,1.58,42,43,21,28,1.42,1.47,0.95,1.09,37,29,2.37,2.56,37,48,32,27,47,50,1.13,21,28,53,43,0.68,1.09,1.26,1.47,26,29,1.95,2.56,32,48,5,27,42,50
Monaco,Paris Saint-Germain,Sun 11 Nov,(0-2),pmatch.asp?league=france_2019&stats=130-4-19-2018,50,0.95,50,51,57,42,2.00,40,71,43,1.36,21,76,36,47,13,36,1.00,2.76,1.28,1.50,0.92,1.28,32,11,29,2.50,3.68,2.56,42,79,48,26,58,27,53,55,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,63,28,26,43,2.21,1.09,1.32,1.47,11,29,3.53,2.56,79,48,53,27,63,50
Lyon,Saint-Etienne,Fri 23 Nov,(0-0),pmatch.asp?league=france_2019&stats=133-15-9-2018,56,2.11,54,40,57,38,1.32,42,66,43,1.36,55,50,36,21,26,36,1.84,1.55,1.28,1.24,1.08,1.28,24,24,29,3.08,2.63,2.56,61,50,48,37,21,27,58,47,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,32,28,32,43,1.32,1.09,1.42,1.47,37,29,2.74,2.56,42,48,37,27,53,50
Paris Saint-Germain,Toulouse,Sat 24 Nov,(1-0),pmatch.asp?league=france_2019&stats=132-19-2-2018,58,2.79,60,29,57,45,0.89,43,54,43,1.36,76,21,36,13,42,36,2.76,0.92,1.28,0.92,1.50,1.28,11,37,29,3.68,2.42,2.56,79,47,48,58,21,27,55,58,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,21,28,53,43,0.79,1.09,1.63,1.47,26,29,2.42,2.56,53,48,16,27,58,50
Caen,Monaco,Sat 24 Nov,(0-0),pmatch.asp?league=france_2019&stats=137-20-4-2018,52,0.89,55,50,57,50,0.95,50,49,43,1.36,18,21,36,50,47,36,0.76,1.00,1.28,1.42,1.50,1.28,32,32,29,2.18,2.50,2.56,39,42,48,24,26,27,42,53,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50
Dijon,Bordeaux,Sat 24 Nov,(0-0),pmatch.asp?league=france_2019&stats=138-6-17-2018,65,1.16,58,48,57,34,0.74,29,50,43,1.36,24,26,36,58,45,36,0.82,0.89,1.28,1.58,1.11,1.28,18,29,29,2.39,2.00,2.56,50,34,48,24,13,27,34,39,50,1.58,32,43,47,28,0.95,1.47,1.53,1.09,21,29,2.47,2.56,53,48,21,27,47,50,1.13,16,28,58,43,0.53,1.09,1.11,1.47,26,29,1.63,2.56,26,48,5,27,32,50
Nantes,Angers,Sat 24 Nov,(0-1),pmatch.asp?league=france_2019&stats=136-3-13-2018,65,1.63,73,50,57,48,1.16,45,55,43,1.36,34,26,36,42,32,36,1.26,1.16,1.28,1.26,1.29,1.28,24,42,29,2.53,2.45,2.56,45,45,48,24,29,27,50,55,50,1.58,47,43,32,28,1.84,1.47,1.26,1.09,21,29,3.11,2.56,58,48,42,27,58,50,1.13,26,28,37,43,1.05,1.09,1.42,1.47,37,29,2.47,2.56,47,48,37,27,53,50
Reims,Guingamp,Sat 24 Nov,(1-0),pmatch.asp?league=france_2019&stats=135-12-10-2018,56,1.63,54,43,57,41,0.58,43,60,43,1.36,34,13,36,24,55,36,1.03,0.74,1.28,1.11,1.79,1.28,42,32,29,2.13,2.53,2.56,32,50,48,21,24,27,47,47,50,1.58,42,43,21,28,1.11,1.47,0.95,1.09,37,29,2.05,2.56,37,48,16,27,47,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50
Strasbourg,Nimes,Sat 24 Nov,(0-0),pmatch.asp?league=france_2019&stats=139-18-14-2018,53,1.37,53,52,57,40,1.11,47,66,43,1.36,29,39,36,29,39,36,1.53,1.50,1.28,1.26,1.53,1.28,42,21,29,2.79,3.03,2.56,53,61,48,34,37,27,66,50,50,1.58,32,43,26,28,1.63,1.47,1.32,1.09,42,29,2.95,2.56,53,48,37,27,68,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50
Montpellier,Rennes,Sun 25 Nov,(1-1),pmatch.asp?league=france_2019&stats=131-5-8-2018,54,1.68,58,48,57,40,1.11,51,65,43,1.36,39,34,36,24,32,36,1.39,1.45,1.28,1.11,1.37,1.28,37,34,29,2.50,2.82,2.56,45,53,48,24,37,27,55,63,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50
Nice,Lille,Sun 25 Nov,(1-0),pmatch.asp?league=france_2019&stats=134-11-7-2018,61,1.79,63,40,57,43,1.68,38,67,43,1.36,39,58,36,32,18,36,0.79,1.79,1.28,0.92,0.87,1.28,29,24,29,1.71,2.66,2.56,21,55,48,5,34,27,26,50,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50
Amiens,Marseille,Sun 25 Nov,(1-1),pmatch.asp?league=france_2019&stats=140-16-1-2018,68,1.37,65,42,57,39,1.26,48,67,43,1.36,24,47,36,47,34,36,0.82,1.58,1.28,1.37,1.37,1.28,29,18,29,2.18,2.95,2.56,45,58,48,21,34,27,42,55,50,1.58,37,43,37,28,1.05,1.47,1.16,1.09,26,29,2.21,2.56,53,48,21,27,47,50,1.13,37,28,47,43,1.53,1.09,1.84,1.47,16,29,3.37,2.56,68,48,42,27,74,50
Saint-Etienne,Nantes,Fri 30 Nov,(0-0),pmatch.asp?league=france_2019&stats=144-9-3-2018,62,2.16,58,34,57,35,0.89,27,50,43,1.36,50,34,36,26,42,36,1.55,1.26,1.28,1.08,1.26,1.28,24,24,29,2.63,2.53,2.56,50,45,48,21,24,27,47,50,50,1.58,68,43,21,28,1.79,1.47,0.74,1.09,11,29,2.53,2.56,58,48,5,27,42,50,1.13,21,28,53,43,0.68,1.09,1.26,1.47,26,29,1.95,2.56,32,48,5,27,42,50
Lille,Lyon,Sat 1 Dec,(2-0),pmatch.asp?league=france_2019&stats=141-7-15-2018,57,2.26,62,33,57,44,1.68,46,60,43,1.36,58,55,36,18,21,36,1.79,1.84,1.28,0.87,1.24,1.28,24,24,29,2.66,3.08,2.56,55,61,48,34,37,27,50,58,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,47,28,26,43,1.68,1.09,1.47,1.47,26,29,3.16,2.56,68,48,42,27,58,50
Angers,Caen,Sat 1 Dec,(0-0),pmatch.asp?league=france_2019&stats=147-13-20-2018,52,1.26,55,45,57,48,0.84,45,50,43,1.36,26,18,36,32,50,36,1.16,0.76,1.28,1.29,1.42,1.28,42,32,29,2.45,2.18,2.56,45,39,48,29,24,27,55,42,50,1.58,26,43,26,28,1.26,1.47,1.16,1.09,47,29,2.42,2.56,42,48,21,27,58,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50
Guingamp,Nice,Sat 1 Dec,(0-0),pmatch.asp?league=france_2019&stats=149-10-11-2018,59,0.84,57,40,57,39,1.16,37,60,43,1.36,13,39,36,55,32,36,0.74,0.79,1.28,1.79,0.92,1.28,32,29,29,2.53,1.71,2.56,50,21,48,24,5,27,47,26,50,1.58,16,43,47,28,0.84,1.47,1.42,1.09,37,29,2.26,2.56,42,48,26,27,58,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50
Monaco,Montpellier,Sat 1 Dec,(1-0),pmatch.asp?league=france_2019&stats=148-4-5-2018,50,0.95,50,51,57,46,1.42,42,52,43,1.36,21,39,36,47,24,36,1.00,1.39,1.28,1.50,1.11,1.28,32,37,29,2.50,2.50,2.56,42,45,48,26,24,27,53,55,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,37,28,32,43,1.16,1.09,1.16,1.47,32,29,2.32,2.56,42,48,21,27,53,50
Nimes,Amiens,Sat 1 Dec,(1-0),pmatch.asp?league=france_2019&stats=150-14-16-2018,60,1.68,53,34,57,32,0.63,35,58,43,1.36,39,24,36,39,47,36,1.50,0.82,1.28,1.53,1.37,1.28,21,29,29,3.03,2.18,2.56,61,45,48,37,21,27,50,42,50,1.58,47,43,26,28,1.58,1.47,1.05,1.09,26,29,2.63,2.56,47,48,37,27,53,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50
Toulouse,Dijon,Sun 2 Dec,(0-1),pmatch.asp?league=france_2019&stats=145-2-6-2018,55,1.11,57,46,57,35,0.63,42,52,43,1.36,21,24,36,42,58,36,0.92,0.82,1.28,1.50,1.58,1.28,37,18,29,2.42,2.39,2.56,47,50,48,21,24,27,58,34,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50
Marseille,Reims,Sun 2 Dec,(0-0),pmatch.asp?league=france_2019&stats=146-1-12-2018,61,1.95,52,33,57,44,1.26,46,57,43,1.36,47,34,36,34,24,36,1.58,1.03,1.28,1.37,1.11,1.28,18,42,29,2.95,2.13,2.56,58,32,48,34,21,27,55,47,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50
Rennes,Strasbourg,Sun 2 Dec,(1-2),pmatch.asp?league=france_2019&stats=143-8-18-2018,60,1.63,49,35,57,47,1.21,47,48,43,1.36,34,29,36,32,29,36,1.45,1.53,1.28,1.37,1.26,1.28,34,42,29,2.82,2.79,2.56,53,53,48,37,34,27,63,66,50,1.58,42,43,21,28,1.42,1.47,0.95,1.09,37,29,2.37,2.56,37,48,32,27,47,50,1.13,26,28,32,43,1.42,1.09,1.21,1.47,42,29,2.63,2.56,53,48,32,27,63,50
Bordeaux,Paris Saint-Germain,Sun 2 Dec,(0-1),pmatch.asp?league=france_2019&stats=142-17-19-2018,66,1.42,71,50,57,42,2.00,40,71,43,1.36,26,76,36,45,13,36,0.89,2.76,1.28,1.11,0.92,1.28,29,11,29,2.00,3.68,2.56,34,79,48,13,58,27,39,55,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,63,28,26,43,2.21,1.09,1.32,1.47,11,29,3.53,2.56,79,48,53,27,63,50
Amiens,Monaco,Tue 4 Dec,(0-1),pmatch.asp?league=france_2019&stats=160-16-4-2018,68,1.37,65,42,57,50,0.95,50,49,43,1.36,24,21,36,47,47,36,0.82,1.00,1.28,1.37,1.50,1.28,29,32,29,2.18,2.50,2.56,45,42,48,21,26,27,42,53,50,1.58,37,43,37,28,1.05,1.47,1.16,1.09,26,29,2.21,2.56,53,48,21,27,47,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50
Nice,Angers,Tue 4 Dec,(0-0),pmatch.asp?league=france_2019&stats=154-11-13-2018,61,1.79,63,40,57,48,1.16,45,55,43,1.36,39,26,36,32,32,36,0.79,1.16,1.28,0.92,1.29,1.28,29,42,29,1.71,2.45,2.56,21,45,48,5,29,27,26,55,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,26,28,37,43,1.05,1.09,1.42,1.47,37,29,2.47,2.56,47,48,37,27,53,50
Montpellier,Lille,Tue 4 Dec,(0-1),pmatch.asp?league=france_2019&stats=151-5-7-2018,54,1.68,58,48,57,43,1.68,38,67,43,1.36,39,58,36,24,18,36,1.39,1.79,1.28,1.11,0.87,1.28,37,24,29,2.50,2.66,2.56,45,55,48,24,34,27,55,50,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50
Bordeaux,Saint-Etienne,Wed 5 Dec,(1-1),pmatch.asp?league=france_2019&stats=153-17-9-2018,66,1.42,71,50,57,38,1.32,42,66,43,1.36,26,50,36,45,26,36,0.89,1.55,1.28,1.11,1.08,1.28,29,24,29,2.00,2.63,2.56,34,50,48,13,21,27,39,47,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,32,28,32,43,1.32,1.09,1.42,1.47,37,29,2.74,2.56,42,48,37,27,53,50
Caen,Nimes,Wed 5 Dec,(0-1),pmatch.asp?league=france_2019&stats=157-20-14-2018,52,0.89,55,50,57,40,1.11,47,66,43,1.36,18,39,36,50,39,36,0.76,1.50,1.28,1.42,1.53,1.28,32,21,29,2.18,3.03,2.56,39,61,48,24,37,27,42,50,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50
